7,0,128,64,64,1,0,0
7,64,128,64,64,1,0,0
7,0,192,64,32,1,1,0
7,0,224,64,16,1,2,0
7,64,192,64,32,1,1,0
7,64,224,64,16,1,2,0
7,128,128,64,64,1,0,0
7,192,128,64,64,1,0,0
7,128,192,64,32,1,1,0
7,128,224,64,16,1,2,0
7,192,192,64,32,1,1,0
7,192,224,64,16,1,2,0
7,256,128,64,64,1,0,0
7,320,128,64,64,1,0,0
7,256,192,64,32,1,1,0
7,256,224,64,16,1,2,0
7,320,192,64,32,1,1,0
7,320,224,64,16,1,2,0
7,0,0,128,128,0,0,0
7,128,0,128,128,0,0,0
7,256,0,128,128,0,0,0
7,384,0,32,64,1,1,0
7,384,64,32,64,1,1,0
7,0,128,64,64,1,0,0
7,64,128,64,64,1,0,0
7,0,192,64,32,1,1,0
7,0,224,64,16,1,2,0
7,64,192,64,32,1,1,0
7,64,224,64,16,1,2,0
7,128,128,64,64,1,0,0
7,192,128,64,64,1,0,0
7,128,192,64,32,1,1,0
7,128,224,64,16,1,2,0
7,192,192,64,32,1,1,0
7,192,224,64,16,1,2,0
7,256,128,64,64,1,0,0
7,320,128,64,64,1,0,0
7,256,192,64,32,1,1,0
7,256,224,64,16,1,2,0
7,320,192,64,32,1,1,0
7,320,224,64,16,1,2,0
7,384,128,32,64,1,1,0
7,384,192,32,32,2,0,0
7,384,224,32,16,2,1,0
12,0,0,128,128,0,0,0
12,0,0,128,128,0,0,0
12,128,0,128,128,0,0,0
12,0,0,128,128,0,0,0
12,128,0,128,128,0,0,0
12,256,0,128,128,0,0,0
12,0,0,128,128,0,0,0
12,128,0,128,128,0,0,0
12,256,0,128,128,0,0,0
12,384,0,32,64,1,1,0
12,384,64,32,64,1,1,0
12,0,0,128,128,0,0,0
12,128,0,128,128,0,0,0
12,256,0,128,128,0,0,0
12,384,0,32,64,1,1,0
12,384,64,32,64,1,1,0
12,0,128,32,64,1,1,0
12,32,128,32,64,1,1,0
12,64,128,64,64,1,0,0
12,0,192,16,16,1,3,0
12,16,192,32,16,1,3,0
12,48,192,16,16,1,3,0
12,0,208,64,16,1,2,0
12,0,224,64,16,1,2,0
12,64,192,64,32,1,1,0
12,64,224,64,16,1,2,0
12,0,0,128,128,0,0,0
12,128,0,128,128,0,0,0
12,256,0,128,128,0,0,0
12,384,0,32,64,1,1,0
12,384,64,32,64,1,1,0
12,0,128,32,64,1,1,0
12,32,128,32,64,1,1,0
12,64,128,64,64,1,0,0
12,0,192,16,16,1,3,0
12,16,192,32,16,1,3,0
12,48,192,16,16,1,3,0
12,0,208,64,16,1,2,0
12,0,224,64,16,1,2,0
12,64,192,64,32,1,1,0
12,64,224,64,16,1,2,0
12,128,128,64,64,1,0,0
12,192,128,64,64,1,0,0
12,128,192,64,32,1,1,0
12,128,224,64,16,1,2,0
12,192,192,64,32,1,1,0
12,192,224,64,16,1,2,0
12,0,0,128,128,0,0,0
12,128,0,128,128,0,0,0
12,256,0,128,128,0,0,0
12,384,0,32,64,1,1,0
12,384,64,32,64,1,1,0
12,0,128,32,64,1,1,0
12,32,128,32,64,1,1,0
12,64,128,64,64,1,0,0
12,0,192,16,16,1,3,0
12,16,192,32,16,1,3,0
12,48,192,16,16,1,3,0
12,0,208,64,16,1,2,0
12,0,224,64,16,1,2,0
12,64,192,64,32,1,1,0
12,64,224,64,16,1,2,0
12,128,128,64,64,1,0,0
12,192,128,64,64,1,0,0
12,128,192,64,32,1,1,0
12,128,224,64,16,1,2,0
12,192,192,64,32,1,1,0
12,192,224,64,16,1,2,0
12,256,128,64,64,1,0,0
12,320,128,64,64,1,0,0
12,256,192,64,32,1,1,0
12,256,224,64,16,1,2,0
12,320,192,64,32,1,1,0
12,320,224,64,16,1,2,0
12,0,0,128,128,0,0,0
12,128,0,128,128,0,0,0
12,256,0,128,128,0,0,0
12,384,0,32,64,1,1,0
12,384,64,32,64,1,1,0
12,0,128,32,64,1,1,0
12,32,128,32,64,1,1,0
12,64,128,64,64,1,0,0
12,0,192,16,16,1,3,0
12,16,192,32,16,1,3,0
12,48,192,16,16,1,3,0
12,0,208,64,16,1,2,0
12,0,224,64,16,1,2,0
12,64,192,64,32,1,1,0
12,64,224,64,16,1,2,0
12,128,128,64,64,1,0,0
12,192,128,64,64,1,0,0
12,128,192,64,32,1,1,0
12,128,224,64,16,1,2,0
12,192,192,64,32,1,1,0
12,192,224,64,16,1,2,0
12,256,128,64,64,1,0,0
12,320,128,64,64,1,0,0
12,256,192,64,32,1,1,0
12,256,224,64,16,1,2,0
12,320,192,64,32,1,1,0
12,320,224,64,16,1,2,0
12,384,128,32,64,1,1,0
12,384,192,32,32,2,0,0
12,384,224,32,16,2,1,0
10,0,0,128,128,0,0,0
10,0,0,128,128,0,0,0
10,128,0,128,128,0,0,0
10,0,0,128,128,0,0,0
10,128,0,128,128,0,0,0
10,256,0,128,128,0,0,0
10,0,0,128,128,0,0,0
10,128,0,128,128,0,0,0
10,256,0,128,128,0,0,0
10,384,0,32,64,1,1,0
10,384,64,32,64,1,1,0
10,0,0,128,128,0,0,0
10,128,0,128,128,0,0,0
10,256,0,128,128,0,0,0
10,384,0,32,64,1,1,0
10,384,64,32,64,1,1,0
10,0,128,64,64,1,0,0
10,64,128,64,64,1,0,0
10,0,192,64,32,1,1,0
10,0,224,64,16,1,2,0
10,64,192,64,32,1,1,0
10,64,224,64,16,1,2,0
10,0,0,128,128,0,0,0
10,128,0,128,128,0,0,0
10,256,0,128,128,0,0,0
10,384,0,32,64,1,1,0
10,384,64,32,64,1,1,0
10,0,128,64,64,1,0,0
10,64,128,64,64,1,0,0
10,0,192,64,32,1,1,0
10,0,224,64,16,1,2,0
10,64,192,64,32,1,1,0
10,64,224,64,16,1,2,0
10,128,128,64,64,1,0,0
10,192,128,64,64,1,0,0
10,128,192,64,32,1,1,0
10,128,224,64,16,1,2,0
10,192,192,64,32,1,1,0
10,192,224,64,16,1,2,0
10,0,0,128,128,0,0,0
10,128,0,128,128,0,0,0
10,256,0,128,128,0,0,0
10,384,0,32,64,1,1,0
10,384,64,32,64,1,1,0
10,0,128,64,64,1,0,0
10,64,128,64,64,1,0,0
10,0,192,64,32,1,1,0
10,0,224,64,16,1,2,0
10,64,192,64,32,1,1,0
10,64,224,64,16,1,2,0
10,128,128,64,64,1,0,0
10,192,128,64,64,1,0,0
10,128,192,64,32,1,1,0
10,128,224,64,16,1,2,0
10,192,192,64,32,1,1,0
10,192,224,64,16,1,2,0
10,256,128,64,64,1,0,0
10,320,128,64,64,1,0,0
10,256,192,64,32,1,1,0
10,256,224,64,16,1,2,0
10,320,192,64,32,1,1,0
10,320,224,64,16,1,2,0
10,0,0,128,128,0,0,0
10,128,0,128,128,0,0,0
10,256,0,128,128,0,0,0
10,384,0,32,64,1,1,0
10,384,64,32,64,1,1,0
10,0,128,64,64,1,0,0
10,64,128,64,64,1,0,0
10,0,192,64,32,1,1,0
10,0,224,64,16,1,2,0
10,64,192,64,32,1,1,0
10,64,224,64,16,1,2,0
10,128,128,64,64,1,0,0
10,192,128,64,64,1,0,0
10,128,192,64,32,1,1,0
10,128,224,64,16,1,2,0
10,192,192,64,32,1,1,0
10,192,224,64,16,1,2,0
10,256,128,64,64,1,0,0
10,320,128,64,64,1,0,0
10,256,192,64,32,1,1,0
10,256,224,64,16,1,2,0
10,320,192,64,32,1,1,0
10,320,224,64,16,1,2,0
10,384,128,32,64,1,1,0
10,384,192,32,32,2,0,0
10,384,224,32,16,2,1,0
9,0,0,128,128,0,0,0
9,0,0,128,128,0,0,0
9,128,0,128,128,0,0,0
9,0,0,128,128,0,0,0
9,128,0,128,128,0,0,0
9,256,0,128,128,0,0,0
9,0,0,128,128,0,0,0
9,128,0,128,128,0,0,0
9,256,0,128,128,0,0,0
9,384,0,32,64,1,1,0
9,384,64,32,64,1,1,0
9,0,0,128,128,0,0,0
9,128,0,128,128,0,0,0
9,256,0,128,128,0,0,0
9,384,0,32,64,1,1,0
9,384,64,32,64,1,1,0
9,0,128,64,64,1,0,0
9,64,128,64,64,1,0,0
9,0,192,64,32,1,1,0
9,0,224,64,16,1,2,0
9,64,192,64,32,1,1,0
9,64,224,64,16,1,2,0
9,0,0,128,128,0,0,0
9,128,0,128,128,0,0,0
9,256,0,128,128,0,0,0
9,384,0,32,64,1,1,0
9,384,64,32,64,1,1,0
9,0,128,64,64,1,0,0
9,64,128,64,64,1,0,0
9,0,192,64,32,1,1,0
9,0,224,64,16,1,2,0
9,64,192,64,32,1,1,0
9,64,224,64,16,1,2,0
9,128,128,64,64,1,0,0
9,192,128,64,64,1,0,0
9,128,192,64,32,1,1,0
9,128,224,64,16,1,2,0
9,192,192,64,32,1,1,0
9,192,224,64,16,1,2,0
9,0,0,128,128,0,0,0
9,128,0,128,128,0,0,0
9,256,0,128,128,0,0,0
9,384,0,32,64,1,1,0
9,384,64,32,64,1,1,0
9,0,128,64,64,1,0,0
9,64,128,64,64,1,0,0
9,0,192,64,32,1,1,0
9,0,224,64,16,1,2,0
9,64,192,64,32,1,1,0
9,64,224,64,16,1,2,0
9,128,128,64,64,1,0,0
9,192,128,64,64,1,0,0
9,128,192,64,32,1,1,0
9,128,224,64,16,1,2,0
9,192,192,64,32,1,1,0
9,192,224,64,16,1,2,0
9,256,128,64,64,1,0,0
9,320,128,64,64,1,0,0
9,256,192,64,32,1,1,0
9,256,224,64,16,1,2,0
9,320,192,64,32,1,1,0
9,320,224,64,16,1,2,0
9,0,0,128,128,0,0,0
9,128,0,128,128,0,0,0
9,256,0,128,128,0,0,0
9,384,0,32,64,1,1,0
9,384,64,32,64,1,1,0
9,0,128,64,64,1,0,0
9,64,128,64,64,1,0,0
9,0,192,64,32,1,1,0
9,0,224,64,16,1,2,0
9,64,192,64,32,1,1,0
9,64,224,64,16,1,2,0
9,128,128,64,64,1,0,0
9,192,128,64,64,1,0,0
9,128,192,64,32,1,1,0
9,128,224,64,16,1,2,0
9,192,192,64,32,1,1,0
9,192,224,64,16,1,2,0
9,256,128,64,64,1,0,0
9,320,128,64,64,1,0,0
9,256,192,64,32,1,1,0
9,256,224,64,16,1,2,0
9,320,192,64,32,1,1,0
9,320,224,64,16,1,2,0
9,384,128,32,64,1,1,0
9,384,192,32,32,2,0,0
9,384,224,32,16,2,1,0
11,0,0,128,128,0,0,0
11,0,0,128,128,0,0,0
11,128,0,128,128,0,0,0
11,0,0,128,128,0,0,0
11,128,0,128,128,0,0,0
11,256,0,128,128,0,0,0
11,0,0,128,128,0,0,0
11,128,0,128,128,0,0,0
11,256,0,128,128,0,0,0
11,384,0,32,64,1,1,0
11,384,64,32,64,1,1,0
11,0,0,128,128,0,0,0
11,128,0,128,128,0,0,0
11,256,0,128,128,0,0,0
11,384,0,32,64,1,1,0
11,384,64,32,64,1,1,0
11,0,128,64,64,1,0,0
11,64,128,64,64,1,0,0
11,0,192,64,32,1,1,0
11,0,224,64,16,1,2,0
11,64,192,64,32,1,1,0
11,64,224,64,16,1,2,0
11,0,0,128,128,0,0,0
11,128,0,128,128,0,0,0
11,256,0,128,128,0,0,0
11,384,0,32,64,1,1,0
11,384,64,32,64,1,1,0
11,0,128,64,64,1,0,0
11,64,128,64,64,1,0,0
11,0,192,64,32,1,1,0
11,0,224,64,16,1,2,0
11,64,192,64,32,1,1,0
11,64,224,64,16,1,2,0
11,128,128,64,64,1,0,0
11,192,128,64,64,1,0,0
11,128,192,64,32,1,1,0
11,128,224,64,16,1,2,0
11,192,192,64,32,1,1,0
11,192,224,64,16,1,2,0
11,0,0,128,128,0,0,0
11,128,0,128,128,0,0,0
11,256,0,128,128,0,0,0
11,384,0,32,64,1,1,0
11,384,64,32,64,1,1,0
11,0,128,64,64,1,0,0
11,64,128,64,64,1,0,0
11,0,192,64,32,1,1,0
11,0,224,64,16,1,2,0
11,64,192,64,32,1,1,0
11,64,224,64,16,1,2,0
11,128,128,64,64,1,0,0
11,192,128,64,64,1,0,0
11,128,192,64,32,1,1,0
11,128,224,64,16,1,2,0
11,192,192,64,32,1,1,0
11,192,224,64,16,1,2,0
11,256,128,64,64,1,0,0
11,320,128,64,64,1,0,0
11,256,192,64,32,1,1,0
11,256,224,64,16,1,2,0
11,320,192,64,32,1,1,0
11,320,224,64,16,1,2,0
11,0,0,128,128,0,0,0
11,128,0,128,128,0,0,0
11,256,0,128,128,0,0,0
11,384,0,32,64,1,1,0
11,384,64,32,64,1,1,0
11,0,128,64,64,1,0,0
11,64,128,64,64,1,0,0
11,0,192,64,32,1,1,0
11,0,224,64,16,1,2,0
11,64,192,64,32,1,1,0
11,64,224,64,16,1,2,0
11,128,128,64,64,1,0,0
11,192,128,64,64,1,0,0
11,128,192,64,32,1,1,0
11,128,224,64,16,1,2,0
11,192,192,64,32,1,1,0
11,192,224,64,16,1,2,0
11,256,128,64,64,1,0,0
11,320,128,64,64,1,0,0
11,256,192,64,32,1,1,0
11,256,224,64,16,1,2,0
11,320,192,64,32,1,1,0
11,320,224,64,16,1,2,0
11,384,128,32,64,1,1,0
11,384,192,32,32,2,0,0
11,384,224,32,16,2,1,0
14,0,0,128,128,0,0,0
14,0,0,128,128,0,0,0
14,128,0,128,128,0,0,0
14,0,0,128,128,0,0,0
14,128,0,128,128,0,0,0
14,256,0,128,128,0,0,0
14,0,0,128,128,0,0,0
14,128,0,128,128,0,0,0
14,256,0,128,128,0,0,0
14,384,0,32,64,1,1,0
14,384,64,32,64,1,1,0
14,0,0,128,128,0,0,0
14,128,0,128,128,0,0,0
14,256,0,128,128,0,0,0
14,384,0,32,64,1,1,0
14,384,64,32,64,1,1,0
14,0,128,64,64,1,0,0
14,64,128,64,64,1,0,0
14,0,192,64,32,1,1,0
14,0,224,64,16,1,2,0
14,64,192,64,32,1,1,0
14,64,224,64,16,1,2,0
14,0,0,128,128,0,0,0
14,128,0,128,128,0,0,0
14,256,0,128,128,0,0,0
14,384,0,32,64,1,1,0
14,384,64,32,64,1,1,0
14,0,128,64,64,1,0,0
14,64,128,64,64,1,0,0
14,0,192,64,32,1,1,0
14,0,224,64,16,1,2,0
14,64,192,64,32,1,1,0
14,64,224,64,16,1,2,0
14,128,128,64,64,1,0,0
14,192,128,64,64,1,0,0
14,128,192,64,32,1,1,0
14,128,224,64,16,1,2,0
14,192,192,64,32,1,1,0
14,192,224,64,16,1,2,0
14,0,0,128,128,0,0,0
14,128,0,128,128,0,0,0
14,256,0,128,128,0,0,0
14,384,0,32,64,1,1,0
14,384,64,32,64,1,1,0
14,0,128,64,64,1,0,0
14,64,128,64,64,1,0,0
14,0,192,64,32,1,1,0
14,0,224,64,16,1,2,0
14,64,192,64,32,1,1,0
14,64,224,64,16,1,2,0
14,128,128,64,64,1,0,0
14,192,128,64,64,1,0,0
14,128,192,64,32,1,1,0
14,128,224,64,16,1,2,0
14,192,192,64,32,1,1,0
14,192,224,64,16,1,2,0
14,256,128,64,64,1,0,0
14,320,128,64,64,1,0,0
14,256,192,64,32,1,1,0
14,256,224,64,16,1,2,0
14,320,192,64,32,1,1,0
14,320,224,64,16,1,2,0
14,0,0,128,128,0,0,0
14,128,0,128,128,0,0,0
14,256,0,128,128,0,0,0
14,384,0,32,64,1,1,0
14,384,64,32,64,1,1,0
14,0,128,64,64,1,0,0
14,64,128,64,64,1,0,0
14,0,192,64,32,1,1,0
14,0,224,64,16,1,2,0
14,64,192,64,32,1,1,0
14,64,224,64,16,1,2,0
14,128,128,64,64,1,0,0
14,192,128,64,64,1,0,0
14,128,192,64,32,1,1,0
14,128,224,64,16,1,2,0
14,192,192,64,32,1,1,0
14,192,224,64,16,1,2,0
14,256,128,64,64,1,0,0
14,320,128,64,64,1,0,0
14,256,192,64,32,1,1,0
14,256,224,64,16,1,2,0
14,320,192,64,32,1,1,0
14,320,224,64,16,1,2,0
14,384,128,32,64,1,1,0
14,384,192,32,32,2,0,0
14,384,224,32,16,2,1,0
13,0,0,128,128,0,0,0
13,0,0,128,128,0,0,0
13,128,0,128,128,0,0,0
13,0,0,128,128,0,0,0
13,128,0,128,128,0,0,0
13,256,0,128,128,0,0,0
13,0,0,128,128,0,0,0
13,128,0,128,128,0,0,0
13,256,0,128,128,0,0,0
13,384,0,32,64,1,1,0
13,384,64,32,64,1,1,0
13,0,0,128,128,0,0,0
13,128,0,128,128,0,0,0
13,256,0,128,128,0,0,0
13,384,0,32,64,1,1,0
13,384,64,32,64,1,1,0
13,0,128,64,64,1,0,0
13,64,128,64,64,1,0,0
13,0,192,64,32,1,1,0
13,0,224,64,16,1,2,0
13,64,192,64,32,1,1,0
13,64,224,64,16,1,2,0
13,0,0,128,128,0,0,0
13,128,0,128,128,0,0,0
13,256,0,128,128,0,0,0
13,384,0,32,64,1,1,0
13,384,64,32,64,1,1,0
13,0,128,64,64,1,0,0
13,64,128,64,64,1,0,0
13,0,192,64,32,1,1,0
13,0,224,64,16,1,2,0
13,64,192,64,32,1,1,0
13,64,224,64,16,1,2,0
13,128,128,64,64,1,0,0
13,192,128,64,64,1,0,0
13,128,192,64,32,1,1,0
13,128,224,64,16,1,2,0
13,192,192,64,32,1,1,0
13,192,224,64,16,1,2,0
13,0,0,128,128,0,0,0
13,128,0,128,128,0,0,0
13,256,0,128,128,0,0,0
13,384,0,32,64,1,1,0
13,384,64,32,64,1,1,0
13,0,128,64,64,1,0,0
13,64,128,64,64,1,0,0
13,0,192,64,32,1,1,0
13,0,224,64,16,1,2,0
13,64,192,64,32,1,1,0
13,64,224,64,16,1,2,0
13,128,128,64,64,1,0,0
13,192,128,64,64,1,0,0
13,128,192,64,32,1,1,0
13,128,224,64,16,1,2,0
13,192,192,64,32,1,1,0
13,192,224,64,16,1,2,0
13,256,128,64,64,1,0,0
13,320,128,64,64,1,0,0
13,256,192,64,32,1,1,0
13,256,224,64,16,1,2,0
13,320,192,64,32,1,1,0
13,320,224,64,16,1,2,0
13,0,0,128,128,0,0,0
13,128,0,128,128,0,0,0
13,256,0,128,128,0,0,0
13,384,0,32,64,1,1,0
13,384,64,32,64,1,1,0
13,0,128,64,64,1,0,0
13,64,128,64,64,1,0,0
13,0,192,64,32,1,1,0
13,0,224,64,16,1,2,0
13,64,192,64,32,1,1,0
13,64,224,64,16,1,2,0
13,128,128,64,64,1,0,0
13,192,128,64,64,1,0,0
13,128,192,64,32,1,1,0
13,128,224,64,16,1,2,0
13,192,192,64,32,1,1,0
13,192,224,64,16,1,2,0
13,256,128,64,64,1,0,0
13,320,128,64,64,1,0,0
13,256,192,64,32,1,1,0
13,256,224,64,16,1,2,0
13,320,192,64,32,1,1,0
13,320,224,64,16,1,2,0
13,384,128,32,64,1,1,0
13,384,192,32,32,2,0,0
13,384,224,32,16,2,1,0
15,0,0,128,128,0,0,0
15,0,0,128,128,0,0,0
15,128,0,128,128,0,0,0
15,0,0,128,128,0,0,0
15,128,0,128,128,0,0,0
15,256,0,128,128,0,0,0
15,0,0,128,128,0,0,0
15,128,0,128,128,0,0,0
15,256,0,128,128,0,0,0
15,384,0,32,64,1,1,0
15,384,64,32,64,1,1,0
15,0,0,128,128,0,0,0
15,128,0,128,128,0,0,0
15,256,0,128,128,0,0,0
15,384,0,32,64,1,1,0
15,384,64,32,64,1,1,0
15,0,128,64,64,1,0,0
15,64,128,64,64,1,0,0
15,0,192,64,32,1,1,0
15,0,224,64,16,1,2,0
15,64,192,64,32,1,1,0
15,64,224,64,16,1,2,0
15,0,0,128,128,0,0,0
15,128,0,128,128,0,0,0
15,256,0,128,128,0,0,0
15,384,0,32,64,1,1,0
15,384,64,32,64,1,1,0
15,0,128,64,64,1,0,0
15,64,128,64,64,1,0,0
15,0,192,64,32,1,1,0
15,0,224,64,16,1,2,0
15,64,192,64,32,1,1,0
15,64,224,64,16,1,2,0
15,128,128,64,64,1,0,0
15,192,128,64,64,1,0,0
15,128,192,64,32,1,1,0
15,128,224,64,16,1,2,0
15,192,192,64,32,1,1,0
15,192,224,64,16,1,2,0
15,0,0,128,128,0,0,0
15,128,0,128,128,0,0,0
15,256,0,128,128,0,0,0
15,384,0,32,64,1,1,0
15,384,64,32,64,1,1,0
15,0,128,64,64,1,0,0
15,64,128,64,64,1,0,0
15,0,192,64,32,1,1,0
15,0,224,64,16,1,2,0
15,64,192,64,32,1,1,0
15,64,224,64,16,1,2,0
15,128,128,64,64,1,0,0
15,192,128,64,64,1,0,0
15,128,192,64,32,1,1,0
15,128,224,64,16,1,2,0
15,192,192,64,32,1,1,0
15,192,224,64,16,1,2,0
15,256,128,64,64,1,0,0
15,320,128,64,64,1,0,0
15,256,192,64,32,1,1,0
15,256,224,64,16,1,2,0
15,320,192,64,32,1,1,0
15,320,224,64,16,1,2,0
15,0,0,128,128,0,0,0
15,128,0,128,128,0,0,0
15,256,0,128,128,0,0,0
15,384,0,32,64,1,1,0
15,384,64,32,64,1,1,0
15,0,128,64,64,1,0,0
15,64,128,64,64,1,0,0
15,0,192,64,32,1,1,0
15,0,224,64,16,1,2,0
15,64,192,64,32,1,1,0
15,64,224,64,16,1,2,0
15,128,128,64,64,1,0,0
15,192,128,64,64,1,0,0
15,128,192,64,32,1,1,0
15,128,224,64,16,1,2,0
15,192,192,64,32,1,1,0
15,192,224,64,16,1,2,0
15,256,128,64,64,1,0,0
15,320,128,64,64,1,0,0
15,256,192,64,32,1,1,0
15,256,224,64,16,1,2,0
15,320,192,64,32,1,1,0
15,320,224,64,16,1,2,0
15,384,128,32,64,1,1,0
15,384,192,32,32,2,0,0
15,384,224,32,16,2,1,0
24,0,0,64,64,1,0,0
24,64,0,64,64,1,0,0
24,0,64,64,16,1,1,0
24,0,80,64,8,1,2,0
24,0,88,64,16,1,2,0
24,0,104,32,8,1,3,0
24,32,104,32,8,1,3,0
24,0,112,16,16,1,2,0
24,16,112,32,16,1,2,0
24,48,112,16,16,1,2,0
24,64,64,64,64,1,0,0
24,0,0,64,64,1,0,0
24,64,0,64,64,1,0,0
24,0,64,64,16,1,1,0
24,0,80,64,8,1,2,0
24,0,88,64,16,1,2,0
24,0,104,32,8,1,3,0
24,32,104,32,8,1,3,0
24,0,112,16,16,1,2,0
24,16,112,32,16,1,2,0
24,48,112,16,16,1,2,0
24,64,64,64,64,1,0,0
24,128,0,64,64,1,0,0
24,192,0,64,64,1,0,0
24,128,64,32,16,2,1,0
24,128,80,16,16,2,2,0
24,144,80,16,16,2,2,0
24,160,64,16,16,2,2,0
24,160,80,16,16,2,2,0
24,176,64,16,32,2,1,0
24,128,96,32,16,2,1,0
24,128,112,32,16,2,1,0
24,160,96,16,8,2,2,0
24,160,104,16,4,2,3,0
24,160,108,16,8,2,3,0
24,160,116,16,4,2,3,0
24,160,120,16,8,2,2,0
24,176,96,16,32,2,1,0
24,192,64,16,16,1,3,0
24,192,80,16,32,1,3,0
24,192,112,16,16,1,3,0
24,208,64,8,64,1,3,0
24,216,64,8,64,1,3,0
24,224,64,32,64,1,1,0
24,0,0,64,64,1,0,0
24,64,0,64,64,1,0,0
24,0,64,64,16,1,1,0
24,0,80,64,8,1,2,0
24,0,88,64,16,1,2,0
24,0,104,32,8,1,3,0
24,32,104,32,8,1,3,0
24,0,112,16,16,1,2,0
24,16,112,32,16,1,2,0
24,48,112,16,16,1,2,0
24,64,64,64,64,1,0,0
24,128,0,64,64,1,0,0
24,192,0,64,64,1,0,0
24,128,64,32,16,2,1,0
24,128,80,16,16,2,2,0
24,144,80,16,16,2,2,0
24,160,64,16,16,2,2,0
24,160,80,16,16,2,2,0
24,176,64,16,32,2,1,0
24,128,96,32,16,2,1,0
24,128,112,32,16,2,1,0
24,160,96,16,8,2,2,0
24,160,104,16,4,2,3,0
24,160,108,16,8,2,3,0
24,160,116,16,4,2,3,0
24,160,120,16,8,2,2,0
24,176,96,16,32,2,1,0
24,192,64,16,16,1,3,0
24,192,80,16,32,1,3,0
24,192,112,16,16,1,3,0
24,208,64,8,64,1,3,0
24,216,64,8,64,1,3,0
24,224,64,32,64,1,1,0
24,256,0,128,128,0,0,0
24,0,0,64,64,1,0,0
24,64,0,64,64,1,0,0
24,0,64,64,16,1,1,0
24,0,80,64,8,1,2,0
24,0,88,64,16,1,2,0
24,0,104,32,8,1,3,0
24,32,104,32,8,1,3,0
24,0,112,16,16,1,2,0
24,16,112,32,16,1,2,0
24,48,112,16,16,1,2,0
24,64,64,64,64,1,0,0
24,128,0,64,64,1,0,0
24,192,0,64,64,1,0,0
24,128,64,32,16,2,1,0
24,128,80,16,16,2,2,0
24,144,80,16,16,2,2,0
24,160,64,16,16,2,2,0
24,160,80,16,16,2,2,0
24,176,64,16,32,2,1,0
24,128,96,32,16,2,1,0
24,128,112,32,16,2,1,0
24,160,96,16,8,2,2,0
24,160,104,16,4,2,3,0
24,160,108,16,8,2,3,0
24,160,116,16,4,2,3,0
24,160,120,16,8,2,2,0
24,176,96,16,32,2,1,0
24,192,64,16,16,1,3,0
24,192,80,16,32,1,3,0
24,192,112,16,16,1,3,0
24,208,64,8,64,1,3,0
24,216,64,8,64,1,3,0
24,224,64,32,64,1,1,0
24,256,0,128,128,0,0,0
24,384,0,32,64,1,1,0
24,384,64,32,64,1,1,0
24,0,0,64,64,1,0,0
24,64,0,64,64,1,0,0
24,0,64,64,16,1,1,0
24,0,80,64,8,1,2,0
24,0,88,64,16,1,2,0
24,0,104,32,8,1,3,0
24,32,104,32,8,1,3,0
24,0,112,16,16,1,2,0
24,16,112,32,16,1,2,0
24,48,112,16,16,1,2,0
24,64,64,64,64,1,0,0
24,128,0,64,64,1,0,0
24,192,0,64,64,1,0,0
24,128,64,32,16,2,1,0
24,128,80,16,16,2,2,0
24,144,80,16,16,2,2,0
24,160,64,16,16,2,2,0
24,160,80,16,16,2,2,0
24,176,64,16,32,2,1,0
24,128,96,32,16,2,1,0
24,128,112,32,16,2,1,0
24,160,96,16,8,2,2,0
24,160,104,16,4,2,3,0
24,160,108,16,8,2,3,0
24,160,116,16,4,2,3,0
24,160,120,16,8,2,2,0
24,176,96,16,32,2,1,0
24,192,64,16,16,1,3,0
24,192,80,16,32,1,3,0
24,192,112,16,16,1,3,0
24,208,64,8,64,1,3,0
24,216,64,8,64,1,3,0
24,224,64,32,64,1,1,0
24,256,0,128,128,0,0,0
24,384,0,32,64,1,1,0
24,384,64,32,64,1,1,0
24,0,128,8,32,2,1,0
24,8,128,16,32,2,1,0
24,24,128,8,32,2,1,0
24,32,128,4,8,2,3,0
24,32,136,4,16,2,3,0
24,32,152,4,8,2,3,0
24,36,128,4,32,2,2,0
24,40,128,16,32,2,1,0
24,56,128,8,32,2,1,0
24,0,160,16,16,3,0,0
24,16,160,8,8,4,0,0
24,24,160,8,8,4,0,0
24,16,168,8,8,4,0,0
24,24,168,8,8,4,0,0
24,0,176,16,16,3,0,0
24,16,176,16,8,3,1,0
24,16,184,4,8,3,2,0
24,20,184,8,8,3,2,0
24,28,184,4,8,3,2,0
24,32,160,32,8,2,1,0
24,32,168,16,8,2,3,0
24,32,176,16,8,2,3,0
24,48,168,16,16,2,2,0
24,32,184,16,8,2,2,0
24,48,184,16,8,2,2,0
24,64,128,64,16,1,1,0
24,64,144,16,32,1,3,0
24,80,144,16,32,1,3,0
24,96,144,32,32,1,2,0
24,64,176,64,16,1,1,0
24,0,192,8,8,2,2,0
24,0,200,8,16,2,2,0
24,0,216,8,8,2,2,0
24,8,192,16,32,2,1,0
24,24,192,8,32,2,1,0
24,32,192,32,32,2,0,0
24,0,224,32,16,2,1,0
24,32,224,32,16,2,1,0
24,64,192,64,32,1,1,0
24,64,224,64,16,1,2,0
24,0,0,64,64,1,0,0
24,64,0,64,64,1,0,0
24,0,64,64,16,1,1,0
24,0,80,64,8,1,2,0
24,0,88,64,16,1,2,0
24,0,104,32,8,1,3,0
24,32,104,32,8,1,3,0
24,0,112,16,16,1,2,0
24,16,112,32,16,1,2,0
